Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.717929	UE  PHY Txed	71	7	0	1	0	0	DL_CQI
0.717929	UE  PHY Txed	71	7	0	1	0	0	DL_HARQ
0.717929	UE  PHY Txed	71	7	0	1	0	0	DL_CQI
0.717929	UE  PHY Txed	71	7	0	1	0	0	DL_HARQ
0.717929	UE  PHY Txed	71	7	0	3	0	0	DL_HARQ
0.718929	UE  PHY Txed	71	8	0	3	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	3	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	3	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	3	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	3	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	3	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	3	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	3	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	3	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	3	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	3	0	0	DL_HARQ
0.718929	UE  PHY Txed	71	8	0	1	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	1	0	0	DL_HARQ
0.718929	UE  PHY Txed	71	8	0	1	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	1	0	0	DL_HARQ
0.718929	UE  PHY Txed	71	8	0	1	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	1	0	0	DL_HARQ
0.718929	UE  PHY Txed	71	8	0	1	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	1	0	0	DL_HARQ
0.718929	UE  PHY Txed	71	8	0	1	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	1	0	0	DL_HARQ
0.718929	UE  PHY Txed	71	8	0	1	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	1	0	0	DL_HARQ
0.718929	UE  PHY Txed	71	8	0	1	0	0	DL_CQI
0.718929	UE  PHY Txed	71	8	0	1	0	0	DL_HARQ
0.718929	UE  PHY Txed	71	8	0	3	0	0	DL_CQI
0.719929	UE  PHY Txed	71	9	0	3	0	0	DL_HARQ
0.719929	UE  PHY Txed	71	9	0	3	0	0	DL_CQI
0.719929	UE  PHY Txed	71	9	0	3	0	0	DL_HARQ
0.719929	UE  PHY Txed	71	9	0	1	0	0	DL_CQI
0.719929	UE  PHY Txed	71	9	0	1	0	0	DL_HARQ
0.719929	UE  PHY Txed	71	9	0	1	0	0	DL_CQI
0.719929	UE  PHY Txed	71	9	0	1	0	0	DL_HARQ
0.719929	UE  PHY Txed	71	9	0	1	0	0	DL_CQI
0.719929	UE  PHY Txed	71	9	0	1	0	0	DL_HARQ
0.719929	UE  PHY Txed	71	9	0	1	0	0	DL_CQI
0.719929	UE  PHY Txed	71	9	0	1	0	0	DL_HARQ
0.719929	UE  PHY Txed	71	9	0	1	0	0	DL_CQI
0.719929	UE  PHY Txed	71	9	0	1	0	0	DL_HARQ
0.719929	UE  PHY Txed	71	9	0	1	0	0	DL_CQI
0.719929	UE  PHY Txed	71	9	0	1	0	0	DL_HARQ
0.719929	UE  PHY Txed	71	9	0	1	0	0	DL_CQI
0.719929	UE  PHY Txed	71	9	0	1	0	0	DL_HARQ
0.720929	UE  PHY Txed	72	0	0	1	0	0	DL_CQI
0.720929	UE  PHY Txed	72	0	0	1	0	0	DL_HARQ
0.720929	UE  PHY Txed	72	0	0	1	0	0	DL_CQI
0.720929	UE  PHY Txed	72	0	0	1	0	0	DL_HARQ
0.720929	UE  PHY Txed	72	0	0	1	0	0	DL_CQI
0.720929	UE  PHY Txed	72	0	0	1	0	0	DL_HARQ
0.720929	UE  PHY Txed	72	0	0	1	0	0	DL_CQI
0.720929	UE  PHY Txed	72	0	0	1	0	0	DL_HARQ
0.720929	UE  PHY Txed	72	0	0	1	0	0	DL_CQI
0.720929	UE  PHY Txed	72	0	0	1	0	0	DL_HARQ
0.720929	UE  PHY Txed	72	0	0	3	0	0	DL_HARQ
0.720929	UE  PHY Txed	72	0	0	3	0	0	DL_CQI
0.720929	UE  PHY Txed	72	0	0	1	0	0	DL_CQI
0.720929	UE  PHY Txed	72	0	0	1	0	0	DL_HARQ
0.720929	UE  PHY Txed	72	0	0	1	0	0	DL_CQI
0.720929	UE  PHY Txed	72	0	0	1	0	0	DL_HARQ
0.720929	UE  PHY Txed	72	0	0	3	0	0	DL_CQI
0.721857	UE  PHY Txed	72	1	0	3	1	0	SRS
0.721929	UE  PHY Txed	72	1	0	1	0	0	DL_CQI
0.721929	UE  PHY Txed	72	1	0	1	0	0	DL_CQI
0.721929	UE  PHY Txed	72	1	0	1	0	0	DL_CQI
0.721929	UE  PHY Txed	72	1	0	1	0	0	DL_CQI
0.721929	UE  PHY Txed	72	1	0	1	0	0	DL_CQI
0.721929	UE  PHY Txed	72	1	0	3	0	0	DL_CQI
0.721929	UE  PHY Txed	72	1	0	3	0	0	DL_HARQ
0.721929	UE  PHY Txed	72	1	0	1	0	0	DL_CQI
0.721929	UE  PHY Txed	72	1	0	1	0	0	DL_CQI
0.721929	UE  PHY Txed	72	1	0	1	0	0	DL_HARQ
0.722929	UE  PHY Txed	72	2	0	1	0	0	DL_HARQ
0.722929	UE  PHY Txed	72	2	0	3	0	0	DL_CQI
0.722929	UE  PHY Txed	72	2	0	3	0	0	DL_HARQ
0.722929	UE  PHY Txed	72	2	0	3	0	0	DL_HARQ
0.722929	UE  PHY Txed	72	2	0	3	0	0	DL_HARQ
0.722929	UE  PHY Txed	72	2	0	3	0	0	DL_HARQ
0.722929	UE  PHY Txed	72	2	0	3	0	0	DL_HARQ
0.722929	UE  PHY Txed	72	2	0	3	0	0	DL_HARQ
0.722929	UE  PHY Txed	72	2	0	3	0	0	DL_HARQ
0.722929	UE  PHY Txed	72	2	0	3	0	0	DL_HARQ
0.722929	UE  PHY Txed	72	2	0	3	0	0	DL_HARQ
0.722929	UE  PHY Txed	72	2	0	3	0	0	DL_HARQ
0.722929	UE  PHY Txed	72	2	0	3	0	0	DL_HARQ
0.722929	UE  PHY Txed	72	2	0	1	0	0	DL_CQI
0.722929	UE  PHY Txed	72	2	0	1	0	0	DL_HARQ
0.722929	UE  PHY Txed	72	2	0	3	0	0	DL_HARQ
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_CQI
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_HARQ
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_CQI
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_HARQ
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_CQI
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_HARQ
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_CQI
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_HARQ
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_CQI
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_HARQ
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_CQI
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_HARQ
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_CQI
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_HARQ
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_CQI
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_HARQ
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_CQI
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_HARQ
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_CQI
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_HARQ
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_CQI
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_HARQ
0.723929	UE  PHY Txed	72	3	0	1	0	0	DL_CQI
0.723929	UE  PHY Txed	72	3	0	1	0	0	DL_HARQ
0.723929	UE  PHY Txed	72	3	0	1	0	0	DL_CQI
0.723929	UE  PHY Txed	72	3	0	1	0	0	DL_HARQ
0.723929	UE  PHY Txed	72	3	0	3	0	0	DL_CQI
0.724857	UE  PHY Txed	72	4	0	3	9	0	SRS
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_HARQ
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_CQI
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_HARQ
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_CQI
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_HARQ
0.724929	UE  PHY Txed	72	4	0	1	0	0	DL_CQI
0.724929	UE  PHY Txed	72	4	0	1	0	0	DL_HARQ
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_CQI
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_HARQ
0.724929	UE  PHY Txed	72	4	0	1	0	0	DL_CQI
0.724929	UE  PHY Txed	72	4	0	1	0	0	DL_HARQ
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_CQI
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_HARQ
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_CQI
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_HARQ
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_CQI
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_HARQ
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_CQI
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_HARQ
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_CQI
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_HARQ
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_CQI
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_HARQ
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_CQI
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_HARQ
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_CQI
0.724929	UE  PHY Txed	72	4	0	3	0	0	DL_HARQ
0.725857	UE  PHY Txed	72	5	0	3	3	0	SRS
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_CQI
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_HARQ
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_CQI
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_HARQ
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_CQI
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_HARQ
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_CQI
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_HARQ
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_CQI
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_HARQ
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_CQI
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_HARQ
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_CQI
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_HARQ
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_CQI
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_HARQ
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_CQI
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_HARQ
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_CQI
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_HARQ
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_CQI
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_HARQ
0.725929	UE  PHY Txed	72	5	0	1	0	0	DL_CQI
0.725929	UE  PHY Txed	72	5	0	1	0	0	DL_HARQ
0.725929	UE  PHY Txed	72	5	0	1	0	0	DL_CQI
0.725929	UE  PHY Txed	72	5	0	1	0	0	DL_HARQ
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_CQI
0.725929	UE  PHY Txed	72	5	0	3	0	0	DL_HARQ
0.725929	UE  PHY Txed	72	5	0	1	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_CQI
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_CQI
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	1	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_CQI
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_CQI
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	1	0	0	DL_CQI
0.726929	UE  PHY Txed	72	6	0	1	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_CQI
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_CQI
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	1	0	0	DL_CQI
0.726929	UE  PHY Txed	72	6	0	1	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_CQI
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_CQI
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	1	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_CQI
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	1	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_CQI
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	1	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_CQI
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	1	0	0	DL_CQI
0.726929	UE  PHY Txed	72	6	0	1	0	0	DL_HARQ
0.726929	UE  PHY Txed	72	6	0	3	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	3	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	3	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	3	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	3	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	3	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	3	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	3	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	3	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	3	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	3	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	1	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	1	0	0	DL_HARQ
0.727929	UE  PHY Txed	72	7	0	1	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	1	0	0	DL_HARQ
0.727929	UE  PHY Txed	72	7	0	1	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	1	0	0	DL_HARQ
0.727929	UE  PHY Txed	72	7	0	1	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	1	0	0	DL_HARQ
0.727929	UE  PHY Txed	72	7	0	1	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	1	0	0	DL_HARQ
0.727929	UE  PHY Txed	72	7	0	1	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	1	0	0	DL_HARQ
0.727929	UE  PHY Txed	72	7	0	1	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	1	0	0	DL_HARQ
0.727929	UE  PHY Txed	72	7	0	3	0	0	DL_CQI
0.727929	UE  PHY Txed	72	7	0	3	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	3	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	3	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	3	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	3	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	3	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	3	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	3	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	3	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	3	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	1	0	0	DL_CQI
0.728929	UE  PHY Txed	72	8	0	1	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	1	0	0	DL_CQI
0.728929	UE  PHY Txed	72	8	0	1	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	1	0	0	DL_CQI
0.728929	UE  PHY Txed	72	8	0	1	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	1	0	0	DL_CQI
0.728929	UE  PHY Txed	72	8	0	1	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	1	0	0	DL_CQI
0.728929	UE  PHY Txed	72	8	0	1	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	1	0	0	DL_CQI
0.728929	UE  PHY Txed	72	8	0	1	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	1	0	0	DL_CQI
0.728929	UE  PHY Txed	72	8	0	1	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	3	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	3	0	0	DL_HARQ
0.728929	UE  PHY Txed	72	8	0	3	0	0	DL_CQI
0.728929	UE  PHY Txed	72	8	0	3	0	0	DL_HARQ
0.729929	UE  PHY Txed	72	9	0	3	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	3	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	3	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	3	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	3	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	3	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	3	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	3	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	1	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	1	0	0	DL_HARQ
0.729929	UE  PHY Txed	72	9	0	1	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	1	0	0	DL_HARQ
0.729929	UE  PHY Txed	72	9	0	1	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	1	0	0	DL_HARQ
0.729929	UE  PHY Txed	72	9	0	1	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	1	0	0	DL_HARQ
0.729929	UE  PHY Txed	72	9	0	1	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	1	0	0	DL_HARQ
0.729929	UE  PHY Txed	72	9	0	1	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	1	0	0	DL_HARQ
0.729929	UE  PHY Txed	72	9	0	3	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	3	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	3	0	0	DL_HARQ
0.729929	UE  PHY Txed	72	9	0	3	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	1	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	1	0	0	DL_HARQ
0.729929	UE  PHY Txed	72	9	0	3	0	0	DL_CQI
0.729929	UE  PHY Txed	72	9	0	3	0	0	DL_HARQ
0.730857	UE  PHY Txed	73	0	0	3	19	0	SRS
0.730929	UE  PHY Txed	73	0	0	1	0	0	DL_CQI
0.730929	UE  PHY Txed	73	0	0	1	0	0	DL_HARQ
0.730929	UE  PHY Txed	73	0	0	1	0	0	DL_CQI
0.730929	UE  PHY Txed	73	0	0	1	0	0	DL_HARQ
0.730929	UE  PHY Txed	73	0	0	1	0	0	DL_CQI
0.730929	UE  PHY Txed	73	0	0	1	0	0	DL_HARQ
0.730929	UE  PHY Txed	73	0	0	1	0	0	DL_CQI
0.730929	UE  PHY Txed	73	0	0	1	0	0	DL_HARQ
0.730929	UE  PHY Txed	73	0	0	1	0	0	DL_CQI
0.730929	UE  PHY Txed	73	0	0	1	0	0	DL_HARQ
0.730929	UE  PHY Txed	73	0	0	3	0	0	DL_CQI
0.730929	UE  PHY Txed	73	0	0	3	0	0	DL_HARQ
0.730929	UE  PHY Txed	73	0	0	1	0	0	DL_CQI
0.730929	UE  PHY Txed	73	0	0	1	0	0	DL_HARQ
0.730929	UE  PHY Txed	73	0	0	3	0	0	DL_HARQ
0.730929	UE  PHY Txed	73	0	0	3	0	0	DL_CQI
0.730929	UE  PHY Txed	73	0	0	3	0	0	DL_HARQ
0.730929	UE  PHY Txed	73	0	0	1	0	0	DL_CQI
0.730929	UE  PHY Txed	73	0	0	1	0	0	DL_HARQ
0.731929	UE  PHY Txed	73	1	0	1	0	0	DL_CQI
0.731929	UE  PHY Txed	73	1	0	1	0	0	DL_CQI
0.731929	UE  PHY Txed	73	1	0	1	0	0	DL_CQI
0.731929	UE  PHY Txed	73	1	0	1	0	0	DL_CQI
0.731929	UE  PHY Txed	73	1	0	3	0	0	DL_CQI
0.731929	UE  PHY Txed	73	1	0	3	0	0	DL_CQI
0.731929	UE  PHY Txed	73	1	0	3	0	0	DL_HARQ
0.731929	UE  PHY Txed	73	1	0	1	0	0	DL_CQI
0.731929	UE  PHY Txed	73	1	0	3	0	0	DL_CQI
0.731929	UE  PHY Txed	73	1	0	1	0	0	DL_CQI
0.731929	UE  PHY Txed	73	1	0	1	0	0	DL_HARQ
0.731929	UE  PHY Txed	73	1	0	3	0	0	DL_HARQ
0.731929	UE  PHY Txed	73	1	0	1	0	0	DL_CQI
0.732929	UE  PHY Txed	73	2	0	3	0	0	DL_CQI
0.732929	UE  PHY Txed	73	2	0	3	0	0	DL_HARQ
0.732929	UE  PHY Txed	73	2	0	3	0	0	DL_HARQ
0.732929	UE  PHY Txed	73	2	0	3	0	0	DL_HARQ
0.732929	UE  PHY Txed	73	2	0	3	0	0	DL_HARQ
0.732929	UE  PHY Txed	73	2	0	3	0	0	DL_HARQ
0.732929	UE  PHY Txed	73	2	0	3	0	0	DL_HARQ
0.732929	UE  PHY Txed	73	2	0	3	0	0	DL_HARQ
0.732929	UE  PHY Txed	73	2	0	3	0	0	DL_HARQ
0.732929	UE  PHY Txed	73	2	0	3	0	0	DL_CQI
0.732929	UE  PHY Txed	73	2	0	3	0	0	DL_HARQ
0.732929	UE  PHY Txed	73	2	0	3	0	0	DL_HARQ
0.732929	UE  PHY Txed	73	2	0	3	0	0	DL_HARQ
0.732929	UE  PHY Txed	73	2	0	1	0	0	DL_CQI
0.732929	UE  PHY Txed	73	2	0	1	0	0	DL_HARQ
0.733857	UE  PHY Txed	73	3	0	3	11	0	SRS
0.733929	UE  PHY Txed	73	3	0	1	0	0	DL_HARQ
0.733929	UE  PHY Txed	73	3	0	3	0	0	DL_HARQ
0.733929	UE  PHY Txed	73	3	0	3	0	0	DL_CQI
0.733929	UE  PHY Txed	73	3	0	3	0	0	DL_HARQ
0.733929	UE  PHY Txed	73	3	0	3	0	0	DL_CQI
0.733929	UE  PHY Txed	73	3	0	3	0	0	DL_CQI
0.733929	UE  PHY Txed	73	3	0	3	0	0	DL_CQI
0.733929	UE  PHY Txed	73	3	0	3	0	0	DL_CQI
0.733929	UE  PHY Txed	73	3	0	3	0	0	DL_CQI
0.733929	UE  PHY Txed	73	3	0	3	0	0	DL_CQI
0.733929	UE  PHY Txed	73	3	0	3	0	0	DL_CQI
0.733929	UE  PHY Txed	73	3	0	3	0	0	DL_CQI
0.733929	UE  PHY Txed	73	3	0	3	0	0	DL_CQI
0.733929	UE  PHY Txed	73	3	0	1	0	0	DL_HARQ
0.733929	UE  PHY Txed	73	3	0	1	0	0	DL_CQI
0.733929	UE  PHY Txed	73	3	0	1	0	0	DL_HARQ
0.733929	UE  PHY Txed	73	3	0	3	0	0	DL_CQI
0.734857	UE  PHY Txed	73	4	0	3	5	0	SRS
0.734929	UE  PHY Txed	73	4	0	3	0	0	DL_CQI
0.734929	UE  PHY Txed	73	4	0	3	0	0	DL_HARQ
0.734929	UE  PHY Txed	73	4	0	3	0	0	DL_HARQ
0.734929	UE  PHY Txed	73	4	0	3	0	0	DL_HARQ
0.734929	UE  PHY Txed	73	4	0	3	0	0	DL_HARQ
0.734929	UE  PHY Txed	73	4	0	3	0	0	DL_HARQ
0.734929	UE  PHY Txed	73	4	0	3	0	0	DL_HARQ
0.734929	UE  PHY Txed	73	4	0	3	0	0	DL_HARQ
0.734929	UE  PHY Txed	73	4	0	3	0	0	DL_HARQ
0.734929	UE  PHY Txed	73	4	0	3	0	0	DL_HARQ
0.734929	UE  PHY Txed	73	4	0	3	0	0	DL_HARQ
0.734929	UE  PHY Txed	73	4	0	3	0	0	DL_HARQ
0.734929	UE  PHY Txed	73	4	0	1	0	0	DL_CQI
0.734929	UE  PHY Txed	73	4	0	1	0	0	DL_HARQ
0.734929	UE  PHY Txed	73	4	0	1	0	0	DL_HARQ
0.734929	UE  PHY Txed	73	4	0	1	0	0	DL_CQI
0.734929	UE  PHY Txed	73	4	0	3	0	0	DL_CQI
0.734929	UE  PHY Txed	73	4	0	3	0	0	DL_HARQ
0.734929	UE  PHY Txed	73	4	0	1	0	0	DL_CQI
0.734929	UE  PHY Txed	73	4	0	1	0	0	DL_HARQ
0.735857	UE  PHY Txed	73	5	0	1	6	0	SRS
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_CQI
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_HARQ
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_CQI
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_HARQ
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_CQI
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_HARQ
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_CQI
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_HARQ
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_CQI
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_HARQ
0.735929	UE  PHY Txed	73	5	0	1	0	0	DL_CQI
0.735929	UE  PHY Txed	73	5	0	1	0	0	DL_HARQ
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_CQI
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_HARQ
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_CQI
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_HARQ
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_CQI
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_HARQ
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_CQI
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_HARQ
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_CQI
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_HARQ
0.735929	UE  PHY Txed	73	5	0	1	0	0	DL_CQI
0.735929	UE  PHY Txed	73	5	0	1	0	0	DL_HARQ
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_CQI
0.735929	UE  PHY Txed	73	5	0	3	0	0	DL_HARQ
