Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
7.895	gNB PHY Txed	789	5	0	3	0	0	SIB1
7.896	gNB PHY Txed	789	6	0	1	0	0	UL_UCI
7.897	gNB PHY Txed	789	7	0	3	0	0	UL_UCI
7.899	gNB PHY Txed	789	9	0	3	0	0	UL_UCI
7.9	gNB PHY Txed	790	0	0	1	0	0	MIB
7.9	gNB PHY Txed	790	0	0	3	0	0	MIB
7.902	gNB PHY Txed	790	2	0	1	0	0	UL_UCI
7.903	gNB PHY Txed	790	3	0	3	0	0	UL_UCI
7.905	gNB PHY Txed	790	5	0	1	0	0	SIB1
7.905	gNB PHY Txed	790	5	0	3	0	0	SIB1
7.91	gNB PHY Txed	791	0	0	1	0	0	MIB
7.91	gNB PHY Txed	791	0	0	3	0	0	MIB
7.911	gNB PHY Txed	791	1	0	3	0	0	UL_UCI
7.913	gNB PHY Txed	791	3	0	3	0	0	UL_UCI
7.915	gNB PHY Txed	791	5	0	1	0	0	SIB1
7.915	gNB PHY Txed	791	5	0	3	0	0	SIB1
7.919	gNB PHY Txed	791	9	0	3	0	0	UL_UCI
7.92	gNB PHY Txed	792	0	0	1	0	0	MIB
7.92	gNB PHY Txed	792	0	0	3	0	0	MIB
7.922	gNB PHY Txed	792	2	0	3	0	0	UL_UCI
7.923	gNB PHY Txed	792	3	0	3	0	0	UL_UCI
7.925	gNB PHY Txed	792	5	0	1	0	0	SIB1
7.925	gNB PHY Txed	792	5	0	3	0	0	SIB1
7.928	gNB PHY Txed	792	8	0	3	0	0	UL_UCI
7.93	gNB PHY Txed	793	0	0	1	0	0	MIB
7.93	gNB PHY Txed	793	0	0	3	0	0	MIB
7.931	gNB PHY Txed	793	1	0	3	0	0	UL_UCI
7.932	gNB PHY Txed	793	2	0	3	0	0	UL_UCI
7.933	gNB PHY Txed	793	3	0	1	0	0	UL_UCI
7.935	gNB PHY Txed	793	5	0	1	0	0	SIB1
7.935	gNB PHY Txed	793	5	0	3	0	0	SIB1
7.939	gNB PHY Txed	793	9	0	3	0	0	UL_UCI
7.94	gNB PHY Txed	794	0	0	1	0	0	MIB
7.94	gNB PHY Txed	794	0	0	3	0	0	MIB
7.943	gNB PHY Txed	794	3	0	1	0	0	UL_UCI
7.944	gNB PHY Txed	794	4	0	3	0	0	UL_UCI
7.945	gNB PHY Txed	794	5	0	1	0	0	SIB1
7.945	gNB PHY Txed	794	5	0	3	0	0	SIB1
7.95	gNB PHY Txed	795	0	0	1	0	0	MIB
7.95	gNB PHY Txed	795	0	0	3	0	0	MIB
7.952	gNB PHY Txed	795	2	0	1	0	0	UL_UCI
7.953	gNB PHY Txed	795	3	0	3	0	0	UL_UCI
7.954	gNB PHY Txed	795	4	0	1	0	0	UL_UCI
7.955	gNB PHY Txed	795	5	0	1	0	0	SIB1
7.955	gNB PHY Txed	795	5	0	3	0	0	SIB1
7.956	gNB PHY Txed	795	6	0	1	0	0	UL_UCI
7.96	gNB PHY Txed	796	0	0	1	0	0	MIB
7.96	gNB PHY Txed	796	0	0	3	0	0	MIB
7.961	gNB PHY Txed	796	1	0	3	0	0	UL_UCI
7.965	gNB PHY Txed	796	5	0	1	0	0	SIB1
7.965	gNB PHY Txed	796	5	0	3	0	0	SIB1
7.967	gNB PHY Txed	796	7	0	3	0	0	UL_UCI
7.97	gNB PHY Txed	797	0	0	1	0	0	MIB
7.97	gNB PHY Txed	797	0	0	3	0	0	MIB
7.973	gNB PHY Txed	797	3	0	3	0	0	UL_UCI
7.975	gNB PHY Txed	797	5	0	1	0	0	SIB1
7.975	gNB PHY Txed	797	5	0	3	0	0	SIB1
7.976	gNB PHY Txed	797	6	0	1	0	0	UL_UCI
7.977	gNB PHY Txed	797	7	0	3	0	0	UL_UCI
7.979	gNB PHY Txed	797	9	0	3	0	0	UL_UCI
7.98	gNB PHY Txed	798	0	0	1	0	0	MIB
7.98	gNB PHY Txed	798	0	0	3	0	0	MIB
7.982	gNB PHY Txed	798	2	0	1	0	0	UL_UCI
7.983	gNB PHY Txed	798	3	0	3	0	0	UL_UCI
7.985	gNB PHY Txed	798	5	0	1	0	0	SIB1
7.985	gNB PHY Txed	798	5	0	3	0	0	SIB1
7.99	gNB PHY Txed	799	0	0	1	0	0	MIB
7.99	gNB PHY Txed	799	0	0	3	0	0	MIB
7.991	gNB PHY Txed	799	1	0	3	0	0	UL_UCI
7.993	gNB PHY Txed	799	3	0	3	0	0	UL_UCI
7.995	gNB PHY Txed	799	5	0	1	0	0	SIB1
7.995	gNB PHY Txed	799	5	0	3	0	0	SIB1
7.999	gNB PHY Txed	799	9	0	3	0	0	UL_UCI
8	gNB PHY Txed	800	0	0	1	0	0	MIB
8	gNB PHY Txed	800	0	0	3	0	0	MIB
8.002	gNB PHY Txed	800	2	0	3	0	0	UL_UCI
8.003	gNB PHY Txed	800	3	0	3	0	0	UL_UCI
8.005	gNB PHY Txed	800	5	0	1	0	0	SIB1
8.005	gNB PHY Txed	800	5	0	3	0	0	SIB1
8.008	gNB PHY Txed	800	8	0	3	0	0	UL_UCI
8.01	gNB PHY Txed	801	0	0	1	0	0	MIB
8.01	gNB PHY Txed	801	0	0	3	0	0	MIB
8.011	gNB PHY Txed	801	1	0	3	0	0	UL_UCI
8.012	gNB PHY Txed	801	2	0	3	0	0	UL_UCI
8.013	gNB PHY Txed	801	3	0	1	0	0	UL_UCI
8.015	gNB PHY Txed	801	5	0	1	0	0	SIB1
8.015	gNB PHY Txed	801	5	0	3	0	0	SIB1
8.019	gNB PHY Txed	801	9	0	3	0	0	UL_UCI
8.02	gNB PHY Txed	802	0	0	1	0	0	MIB
8.02	gNB PHY Txed	802	0	0	3	0	0	MIB
8.023	gNB PHY Txed	802	3	0	1	0	0	UL_UCI
8.024	gNB PHY Txed	802	4	0	3	0	0	UL_UCI
8.025	gNB PHY Txed	802	5	0	1	0	0	SIB1
8.025	gNB PHY Txed	802	5	0	3	0	0	SIB1
8.03	gNB PHY Txed	803	0	0	1	0	0	MIB
8.03	gNB PHY Txed	803	0	0	3	0	0	MIB
8.032	gNB PHY Txed	803	2	0	1	0	0	UL_UCI
8.033	gNB PHY Txed	803	3	0	3	0	0	UL_UCI
8.034	gNB PHY Txed	803	4	0	1	0	0	UL_UCI
8.035	gNB PHY Txed	803	5	0	1	0	0	SIB1
8.035	gNB PHY Txed	803	5	0	3	0	0	SIB1
8.036	gNB PHY Txed	803	6	0	1	0	0	UL_UCI
8.04	gNB PHY Txed	804	0	0	1	0	0	MIB
8.04	gNB PHY Txed	804	0	0	3	0	0	MIB
8.041	gNB PHY Txed	804	1	0	3	0	0	UL_UCI
8.045	gNB PHY Txed	804	5	0	1	0	0	SIB1
8.045	gNB PHY Txed	804	5	0	3	0	0	SIB1
8.047	gNB PHY Txed	804	7	0	3	0	0	UL_UCI
8.05	gNB PHY Txed	805	0	0	1	0	0	MIB
8.05	gNB PHY Txed	805	0	0	3	0	0	MIB
8.053	gNB PHY Txed	805	3	0	3	0	0	UL_UCI
8.055	gNB PHY Txed	805	5	0	1	0	0	SIB1
8.055	gNB PHY Txed	805	5	0	3	0	0	SIB1
8.056	gNB PHY Txed	805	6	0	1	0	0	UL_UCI
8.057	gNB PHY Txed	805	7	0	3	0	0	UL_UCI
8.059	gNB PHY Txed	805	9	0	3	0	0	UL_UCI
8.06	gNB PHY Txed	806	0	0	1	0	0	MIB
8.06	gNB PHY Txed	806	0	0	3	0	0	MIB
8.062	gNB PHY Txed	806	2	0	1	0	0	UL_UCI
8.063	gNB PHY Txed	806	3	0	3	0	0	UL_UCI
8.065	gNB PHY Txed	806	5	0	1	0	0	SIB1
8.065	gNB PHY Txed	806	5	0	3	0	0	SIB1
8.07	gNB PHY Txed	807	0	0	1	0	0	MIB
8.07	gNB PHY Txed	807	0	0	3	0	0	MIB
8.071	gNB PHY Txed	807	1	0	3	0	0	UL_UCI
8.073	gNB PHY Txed	807	3	0	3	0	0	UL_UCI
8.075	gNB PHY Txed	807	5	0	1	0	0	SIB1
8.075	gNB PHY Txed	807	5	0	3	0	0	SIB1
8.079	gNB PHY Txed	807	9	0	3	0	0	UL_UCI
8.08	gNB PHY Txed	808	0	0	1	0	0	MIB
8.08	gNB PHY Txed	808	0	0	3	0	0	MIB
8.082	gNB PHY Txed	808	2	0	3	0	0	UL_UCI
8.083	gNB PHY Txed	808	3	0	3	0	0	UL_UCI
8.085	gNB PHY Txed	808	5	0	1	0	0	SIB1
8.085	gNB PHY Txed	808	5	0	3	0	0	SIB1
8.088	gNB PHY Txed	808	8	0	3	0	0	UL_UCI
8.09	gNB PHY Txed	809	0	0	1	0	0	MIB
8.09	gNB PHY Txed	809	0	0	3	0	0	MIB
8.091	gNB PHY Txed	809	1	0	3	0	0	UL_UCI
8.092	gNB PHY Txed	809	2	0	3	0	0	UL_UCI
8.093	gNB PHY Txed	809	3	0	1	0	0	UL_UCI
8.095	gNB PHY Txed	809	5	0	1	0	0	SIB1
8.095	gNB PHY Txed	809	5	0	3	0	0	SIB1
8.099	gNB PHY Txed	809	9	0	3	0	0	UL_UCI
8.1	gNB PHY Txed	810	0	0	1	0	0	MIB
8.1	gNB PHY Txed	810	0	0	3	0	0	MIB
8.103	gNB PHY Txed	810	3	0	1	0	0	UL_UCI
8.104	gNB PHY Txed	810	4	0	3	0	0	UL_UCI
8.105	gNB PHY Txed	810	5	0	1	0	0	SIB1
8.105	gNB PHY Txed	810	5	0	3	0	0	SIB1
8.11	gNB PHY Txed	811	0	0	1	0	0	MIB
8.11	gNB PHY Txed	811	0	0	3	0	0	MIB
8.112	gNB PHY Txed	811	2	0	1	0	0	UL_UCI
8.113	gNB PHY Txed	811	3	0	3	0	0	UL_UCI
8.114	gNB PHY Txed	811	4	0	1	0	0	UL_UCI
8.115	gNB PHY Txed	811	5	0	1	0	0	SIB1
8.115	gNB PHY Txed	811	5	0	3	0	0	SIB1
8.116	gNB PHY Txed	811	6	0	1	0	0	UL_UCI
8.12	gNB PHY Txed	812	0	0	1	0	0	MIB
8.12	gNB PHY Txed	812	0	0	3	0	0	MIB
8.121	gNB PHY Txed	812	1	0	3	0	0	UL_UCI
8.125	gNB PHY Txed	812	5	0	1	0	0	SIB1
8.125	gNB PHY Txed	812	5	0	3	0	0	SIB1
8.127	gNB PHY Txed	812	7	0	3	0	0	UL_UCI
8.13	gNB PHY Txed	813	0	0	1	0	0	MIB
8.13	gNB PHY Txed	813	0	0	3	0	0	MIB
8.133	gNB PHY Txed	813	3	0	3	0	0	UL_UCI
8.135	gNB PHY Txed	813	5	0	1	0	0	SIB1
8.135	gNB PHY Txed	813	5	0	3	0	0	SIB1
8.136	gNB PHY Txed	813	6	0	1	0	0	UL_UCI
8.137	gNB PHY Txed	813	7	0	3	0	0	UL_UCI
8.139	gNB PHY Txed	813	9	0	3	0	0	UL_UCI
8.14	gNB PHY Txed	814	0	0	1	0	0	MIB
8.14	gNB PHY Txed	814	0	0	3	0	0	MIB
8.142	gNB PHY Txed	814	2	0	1	0	0	UL_UCI
8.143	gNB PHY Txed	814	3	0	3	0	0	UL_UCI
8.145	gNB PHY Txed	814	5	0	1	0	0	SIB1
8.145	gNB PHY Txed	814	5	0	3	0	0	SIB1
8.15	gNB PHY Txed	815	0	0	1	0	0	MIB
8.15	gNB PHY Txed	815	0	0	3	0	0	MIB
8.151	gNB PHY Txed	815	1	0	3	0	0	UL_UCI
8.153	gNB PHY Txed	815	3	0	3	0	0	UL_UCI
8.155	gNB PHY Txed	815	5	0	1	0	0	SIB1
8.155	gNB PHY Txed	815	5	0	3	0	0	SIB1
8.159	gNB PHY Txed	815	9	0	3	0	0	UL_UCI
8.16	gNB PHY Txed	816	0	0	1	0	0	MIB
8.16	gNB PHY Txed	816	0	0	3	0	0	MIB
8.162	gNB PHY Txed	816	2	0	3	0	0	UL_UCI
8.163	gNB PHY Txed	816	3	0	3	0	0	UL_UCI
8.165	gNB PHY Txed	816	5	0	1	0	0	SIB1
8.165	gNB PHY Txed	816	5	0	3	0	0	SIB1
8.168	gNB PHY Txed	816	8	0	3	0	0	UL_UCI
8.17	gNB PHY Txed	817	0	0	1	0	0	MIB
8.17	gNB PHY Txed	817	0	0	3	0	0	MIB
8.171	gNB PHY Txed	817	1	0	3	0	0	UL_UCI
8.172	gNB PHY Txed	817	2	0	3	0	0	UL_UCI
8.173	gNB PHY Txed	817	3	0	1	0	0	UL_UCI
8.175	gNB PHY Txed	817	5	0	1	0	0	SIB1
8.175	gNB PHY Txed	817	5	0	3	0	0	SIB1
8.179	gNB PHY Txed	817	9	0	3	0	0	UL_UCI
8.18	gNB PHY Txed	818	0	0	1	0	0	MIB
8.18	gNB PHY Txed	818	0	0	3	0	0	MIB
8.183	gNB PHY Txed	818	3	0	1	0	0	UL_UCI
8.184	gNB PHY Txed	818	4	0	3	0	0	UL_UCI
8.185	gNB PHY Txed	818	5	0	1	0	0	SIB1
8.185	gNB PHY Txed	818	5	0	3	0	0	SIB1
8.19	gNB PHY Txed	819	0	0	1	0	0	MIB
8.19	gNB PHY Txed	819	0	0	3	0	0	MIB
8.192	gNB PHY Txed	819	2	0	1	0	0	UL_UCI
8.193	gNB PHY Txed	819	3	0	3	0	0	UL_UCI
8.194	gNB PHY Txed	819	4	0	1	0	0	UL_UCI
8.195	gNB PHY Txed	819	5	0	1	0	0	SIB1
8.195	gNB PHY Txed	819	5	0	3	0	0	SIB1
8.196	gNB PHY Txed	819	6	0	1	0	0	UL_UCI
8.2	gNB PHY Txed	820	0	0	1	0	0	MIB
8.2	gNB PHY Txed	820	0	0	3	0	0	MIB
8.201	gNB PHY Txed	820	1	0	3	0	0	UL_UCI
8.205	gNB PHY Txed	820	5	0	1	0	0	SIB1
8.205	gNB PHY Txed	820	5	0	3	0	0	SIB1
8.207	gNB PHY Txed	820	7	0	3	0	0	UL_UCI
8.21	gNB PHY Txed	821	0	0	1	0	0	MIB
8.21	gNB PHY Txed	821	0	0	3	0	0	MIB
8.213	gNB PHY Txed	821	3	0	3	0	0	UL_UCI
8.215	gNB PHY Txed	821	5	0	1	0	0	SIB1
8.215	gNB PHY Txed	821	5	0	3	0	0	SIB1
8.216	gNB PHY Txed	821	6	0	1	0	0	UL_UCI
8.217	gNB PHY Txed	821	7	0	3	0	0	UL_UCI
8.219	gNB PHY Txed	821	9	0	3	0	0	UL_UCI
8.22	gNB PHY Txed	822	0	0	1	0	0	MIB
8.22	gNB PHY Txed	822	0	0	3	0	0	MIB
8.222	gNB PHY Txed	822	2	0	1	0	0	UL_UCI
8.223	gNB PHY Txed	822	3	0	3	0	0	UL_UCI
8.225	gNB PHY Txed	822	5	0	1	0	0	SIB1
8.225	gNB PHY Txed	822	5	0	3	0	0	SIB1
8.23	gNB PHY Txed	823	0	0	1	0	0	MIB
8.23	gNB PHY Txed	823	0	0	3	0	0	MIB
8.231	gNB PHY Txed	823	1	0	3	0	0	UL_UCI
8.233	gNB PHY Txed	823	3	0	3	0	0	UL_UCI
8.235	gNB PHY Txed	823	5	0	1	0	0	SIB1
8.235	gNB PHY Txed	823	5	0	3	0	0	SIB1
8.239	gNB PHY Txed	823	9	0	3	0	0	UL_UCI
8.24	gNB PHY Txed	824	0	0	1	0	0	MIB
8.24	gNB PHY Txed	824	0	0	3	0	0	MIB
8.242	gNB PHY Txed	824	2	0	3	0	0	UL_UCI
8.243	gNB PHY Txed	824	3	0	3	0	0	UL_UCI
8.245	gNB PHY Txed	824	5	0	1	0	0	SIB1
8.245	gNB PHY Txed	824	5	0	3	0	0	SIB1
8.248	gNB PHY Txed	824	8	0	3	0	0	UL_UCI
8.25	gNB PHY Txed	825	0	0	1	0	0	MIB
8.25	gNB PHY Txed	825	0	0	3	0	0	MIB
8.251	gNB PHY Txed	825	1	0	3	0	0	UL_UCI
8.252	gNB PHY Txed	825	2	0	3	0	0	UL_UCI
8.253	gNB PHY Txed	825	3	0	1	0	0	UL_UCI
8.255	gNB PHY Txed	825	5	0	1	0	0	SIB1
8.255	gNB PHY Txed	825	5	0	3	0	0	SIB1
8.259	gNB PHY Txed	825	9	0	3	0	0	UL_UCI
8.26	gNB PHY Txed	826	0	0	1	0	0	MIB
8.26	gNB PHY Txed	826	0	0	3	0	0	MIB
8.263	gNB PHY Txed	826	3	0	1	0	0	UL_UCI
8.264	gNB PHY Txed	826	4	0	3	0	0	UL_UCI
8.265	gNB PHY Txed	826	5	0	1	0	0	SIB1
8.265	gNB PHY Txed	826	5	0	3	0	0	SIB1
8.27	gNB PHY Txed	827	0	0	1	0	0	MIB
8.27	gNB PHY Txed	827	0	0	3	0	0	MIB
8.272	gNB PHY Txed	827	2	0	1	0	0	UL_UCI
8.273	gNB PHY Txed	827	3	0	3	0	0	UL_UCI
8.274	gNB PHY Txed	827	4	0	1	0	0	UL_UCI
8.275	gNB PHY Txed	827	5	0	1	0	0	SIB1
8.275	gNB PHY Txed	827	5	0	3	0	0	SIB1
8.276	gNB PHY Txed	827	6	0	1	0	0	UL_UCI
8.28	gNB PHY Txed	828	0	0	1	0	0	MIB
8.28	gNB PHY Txed	828	0	0	3	0	0	MIB
8.281	gNB PHY Txed	828	1	0	3	0	0	UL_UCI
8.285	gNB PHY Txed	828	5	0	1	0	0	SIB1
8.285	gNB PHY Txed	828	5	0	3	0	0	SIB1
8.287	gNB PHY Txed	828	7	0	3	0	0	UL_UCI
8.29	gNB PHY Txed	829	0	0	1	0	0	MIB
8.29	gNB PHY Txed	829	0	0	3	0	0	MIB
8.293	gNB PHY Txed	829	3	0	3	0	0	UL_UCI
8.295	gNB PHY Txed	829	5	0	1	0	0	SIB1
8.295	gNB PHY Txed	829	5	0	3	0	0	SIB1
8.296	gNB PHY Txed	829	6	0	1	0	0	UL_UCI
8.297	gNB PHY Txed	829	7	0	3	0	0	UL_UCI
8.299	gNB PHY Txed	829	9	0	3	0	0	UL_UCI
8.3	gNB PHY Txed	830	0	0	1	0	0	MIB
8.3	gNB PHY Txed	830	0	0	3	0	0	MIB
8.302	gNB PHY Txed	830	2	0	1	0	0	UL_UCI
8.303	gNB PHY Txed	830	3	0	3	0	0	UL_UCI
8.305	gNB PHY Txed	830	5	0	1	0	0	SIB1
8.305	gNB PHY Txed	830	5	0	3	0	0	SIB1
8.31	gNB PHY Txed	831	0	0	1	0	0	MIB
8.31	gNB PHY Txed	831	0	0	3	0	0	MIB
8.311	gNB PHY Txed	831	1	0	3	0	0	UL_UCI
8.313	gNB PHY Txed	831	3	0	3	0	0	UL_UCI
8.315	gNB PHY Txed	831	5	0	1	0	0	SIB1
8.315	gNB PHY Txed	831	5	0	3	0	0	SIB1
8.319	gNB PHY Txed	831	9	0	3	0	0	UL_UCI
8.32	gNB PHY Txed	832	0	0	1	0	0	MIB
8.32	gNB PHY Txed	832	0	0	3	0	0	MIB
8.322	gNB PHY Txed	832	2	0	3	0	0	UL_UCI
8.323	gNB PHY Txed	832	3	0	3	0	0	UL_UCI
8.325	gNB PHY Txed	832	5	0	1	0	0	SIB1
8.325	gNB PHY Txed	832	5	0	3	0	0	SIB1
8.328	gNB PHY Txed	832	8	0	3	0	0	UL_UCI
8.33	gNB PHY Txed	833	0	0	1	0	0	MIB
8.33	gNB PHY Txed	833	0	0	3	0	0	MIB
8.331	gNB PHY Txed	833	1	0	3	0	0	UL_UCI
8.332	gNB PHY Txed	833	2	0	3	0	0	UL_UCI
8.333	gNB PHY Txed	833	3	0	1	0	0	UL_UCI
8.335	gNB PHY Txed	833	5	0	1	0	0	SIB1
8.335	gNB PHY Txed	833	5	0	3	0	0	SIB1
8.339	gNB PHY Txed	833	9	0	3	0	0	UL_UCI
8.34	gNB PHY Txed	834	0	0	1	0	0	MIB
8.34	gNB PHY Txed	834	0	0	3	0	0	MIB
8.343	gNB PHY Txed	834	3	0	1	0	0	UL_UCI
8.344	gNB PHY Txed	834	4	0	3	0	0	UL_UCI
8.345	gNB PHY Txed	834	5	0	1	0	0	SIB1
8.345	gNB PHY Txed	834	5	0	3	0	0	SIB1
8.35	gNB PHY Txed	835	0	0	1	0	0	MIB
8.35	gNB PHY Txed	835	0	0	3	0	0	MIB
8.352	gNB PHY Txed	835	2	0	1	0	0	UL_UCI
8.353	gNB PHY Txed	835	3	0	3	0	0	UL_UCI
8.354	gNB PHY Txed	835	4	0	1	0	0	UL_UCI
8.355	gNB PHY Txed	835	5	0	1	0	0	SIB1
8.355	gNB PHY Txed	835	5	0	3	0	0	SIB1
8.356	gNB PHY Txed	835	6	0	1	0	0	UL_UCI
8.36	gNB PHY Txed	836	0	0	1	0	0	MIB
8.36	gNB PHY Txed	836	0	0	3	0	0	MIB
8.361	gNB PHY Txed	836	1	0	3	0	0	UL_UCI
8.365	gNB PHY Txed	836	5	0	1	0	0	SIB1
8.365	gNB PHY Txed	836	5	0	3	0	0	SIB1
8.367	gNB PHY Txed	836	7	0	3	0	0	UL_UCI
8.37	gNB PHY Txed	837	0	0	1	0	0	MIB
8.37	gNB PHY Txed	837	0	0	3	0	0	MIB
8.373	gNB PHY Txed	837	3	0	3	0	0	UL_UCI
8.375	gNB PHY Txed	837	5	0	1	0	0	SIB1
8.375	gNB PHY Txed	837	5	0	3	0	0	SIB1
8.376	gNB PHY Txed	837	6	0	1	0	0	UL_UCI
8.377	gNB PHY Txed	837	7	0	3	0	0	UL_UCI
8.379	gNB PHY Txed	837	9	0	3	0	0	UL_UCI
8.38	gNB PHY Txed	838	0	0	1	0	0	MIB
8.38	gNB PHY Txed	838	0	0	3	0	0	MIB
8.382	gNB PHY Txed	838	2	0	1	0	0	UL_UCI
8.383	gNB PHY Txed	838	3	0	3	0	0	UL_UCI
8.385	gNB PHY Txed	838	5	0	1	0	0	SIB1
8.385	gNB PHY Txed	838	5	0	3	0	0	SIB1
8.39	gNB PHY Txed	839	0	0	1	0	0	MIB
8.39	gNB PHY Txed	839	0	0	3	0	0	MIB
8.391	gNB PHY Txed	839	1	0	3	0	0	UL_UCI
8.393	gNB PHY Txed	839	3	0	3	0	0	UL_UCI
8.395	gNB PHY Txed	839	5	0	1	0	0	SIB1
8.395	gNB PHY Txed	839	5	0	3	0	0	SIB1
8.399	gNB PHY Txed	839	9	0	3	0	0	UL_UCI
8.4	gNB PHY Txed	840	0	0	1	0	0	MIB
8.4	gNB PHY Txed	840	0	0	3	0	0	MIB
8.402	gNB PHY Txed	840	2	0	3	0	0	UL_UCI
8.403	gNB PHY Txed	840	3	0	3	0	0	UL_UCI
8.405	gNB PHY Txed	840	5	0	1	0	0	SIB1
8.405	gNB PHY Txed	840	5	0	3	0	0	SIB1
8.408	gNB PHY Txed	840	8	0	3	0	0	UL_UCI
8.41	gNB PHY Txed	841	0	0	1	0	0	MIB
8.41	gNB PHY Txed	841	0	0	3	0	0	MIB
8.411	gNB PHY Txed	841	1	0	3	0	0	UL_UCI
8.412	gNB PHY Txed	841	2	0	3	0	0	UL_UCI
8.413	gNB PHY Txed	841	3	0	1	0	0	UL_UCI
8.415	gNB PHY Txed	841	5	0	1	0	0	SIB1
8.415	gNB PHY Txed	841	5	0	3	0	0	SIB1
8.419	gNB PHY Txed	841	9	0	3	0	0	UL_UCI
8.42	gNB PHY Txed	842	0	0	1	0	0	MIB
8.42	gNB PHY Txed	842	0	0	3	0	0	MIB
8.423	gNB PHY Txed	842	3	0	1	0	0	UL_UCI
8.424	gNB PHY Txed	842	4	0	3	0	0	UL_UCI
8.425	gNB PHY Txed	842	5	0	1	0	0	SIB1
8.425	gNB PHY Txed	842	5	0	3	0	0	SIB1
8.43	gNB PHY Txed	843	0	0	1	0	0	MIB
8.43	gNB PHY Txed	843	0	0	3	0	0	MIB
8.432	gNB PHY Txed	843	2	0	1	0	0	UL_UCI
8.433	gNB PHY Txed	843	3	0	3	0	0	UL_UCI
8.434	gNB PHY Txed	843	4	0	1	0	0	UL_UCI
8.435	gNB PHY Txed	843	5	0	1	0	0	SIB1
8.435	gNB PHY Txed	843	5	0	3	0	0	SIB1
8.436	gNB PHY Txed	843	6	0	1	0	0	UL_UCI
8.44	gNB PHY Txed	844	0	0	1	0	0	MIB
8.44	gNB PHY Txed	844	0	0	3	0	0	MIB
8.441	gNB PHY Txed	844	1	0	3	0	0	UL_UCI
8.445	gNB PHY Txed	844	5	0	1	0	0	SIB1
8.445	gNB PHY Txed	844	5	0	3	0	0	SIB1
8.447	gNB PHY Txed	844	7	0	3	0	0	UL_UCI
8.45	gNB PHY Txed	845	0	0	1	0	0	MIB
8.45	gNB PHY Txed	845	0	0	3	0	0	MIB
8.453	gNB PHY Txed	845	3	0	3	0	0	UL_UCI
8.455	gNB PHY Txed	845	5	0	1	0	0	SIB1
8.455	gNB PHY Txed	845	5	0	3	0	0	SIB1
8.456	gNB PHY Txed	845	6	0	1	0	0	UL_UCI
8.457	gNB PHY Txed	845	7	0	3	0	0	UL_UCI
8.459	gNB PHY Txed	845	9	0	3	0	0	UL_UCI
8.46	gNB PHY Txed	846	0	0	1	0	0	MIB
8.46	gNB PHY Txed	846	0	0	3	0	0	MIB
8.462	gNB PHY Txed	846	2	0	1	0	0	UL_UCI
8.463	gNB PHY Txed	846	3	0	3	0	0	UL_UCI
8.465	gNB PHY Txed	846	5	0	1	0	0	SIB1
8.465	gNB PHY Txed	846	5	0	3	0	0	SIB1
8.47	gNB PHY Txed	847	0	0	1	0	0	MIB
8.47	gNB PHY Txed	847	0	0	3	0	0	MIB
8.471	gNB PHY Txed	847	1	0	3	0	0	UL_UCI
8.473	gNB PHY Txed	847	3	0	3	0	0	UL_UCI
8.475	gNB PHY Txed	847	5	0	1	0	0	SIB1
8.475	gNB PHY Txed	847	5	0	3	0	0	SIB1
8.479	gNB PHY Txed	847	9	0	3	0	0	UL_UCI
8.48	gNB PHY Txed	848	0	0	1	0	0	MIB
8.48	gNB PHY Txed	848	0	0	3	0	0	MIB
8.482	gNB PHY Txed	848	2	0	3	0	0	UL_UCI
8.483	gNB PHY Txed	848	3	0	3	0	0	UL_UCI
8.485	gNB PHY Txed	848	5	0	1	0	0	SIB1
8.485	gNB PHY Txed	848	5	0	3	0	0	SIB1
8.488	gNB PHY Txed	848	8	0	3	0	0	UL_UCI
8.49	gNB PHY Txed	849	0	0	1	0	0	MIB
8.49	gNB PHY Txed	849	0	0	3	0	0	MIB
8.491	gNB PHY Txed	849	1	0	3	0	0	UL_UCI
8.492	gNB PHY Txed	849	2	0	3	0	0	UL_UCI
8.493	gNB PHY Txed	849	3	0	1	0	0	UL_UCI
8.495	gNB PHY Txed	849	5	0	1	0	0	SIB1
8.495	gNB PHY Txed	849	5	0	3	0	0	SIB1
8.499	gNB PHY Txed	849	9	0	3	0	0	UL_UCI
8.5	gNB PHY Txed	850	0	0	1	0	0	MIB
8.5	gNB PHY Txed	850	0	0	3	0	0	MIB
8.503	gNB PHY Txed	850	3	0	1	0	0	UL_UCI
8.504	gNB PHY Txed	850	4	0	3	0	0	UL_UCI
8.505	gNB PHY Txed	850	5	0	1	0	0	SIB1
8.505	gNB PHY Txed	850	5	0	3	0	0	SIB1
8.51	gNB PHY Txed	851	0	0	1	0	0	MIB
8.51	gNB PHY Txed	851	0	0	3	0	0	MIB
8.512	gNB PHY Txed	851	2	0	1	0	0	UL_UCI
8.513	gNB PHY Txed	851	3	0	3	0	0	UL_UCI
8.514	gNB PHY Txed	851	4	0	1	0	0	UL_UCI
8.515	gNB PHY Txed	851	5	0	1	0	0	SIB1
8.515	gNB PHY Txed	851	5	0	3	0	0	SIB1
8.516	gNB PHY Txed	851	6	0	1	0	0	UL_UCI
8.52	gNB PHY Txed	852	0	0	1	0	0	MIB
8.52	gNB PHY Txed	852	0	0	3	0	0	MIB
8.521	gNB PHY Txed	852	1	0	3	0	0	UL_UCI
8.525	gNB PHY Txed	852	5	0	1	0	0	SIB1
