Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.462	gNB PHY Rxed	46	1	0	3	22	0	DL_CQI
0.462	gNB PHY Rxed	46	1	0	3	22	0	DL_HARQ
0.462	gNB PHY Rxed	46	1	0	3	21	0	DL_CQI
0.462	gNB PHY Rxed	46	1	0	3	21	0	DL_HARQ
0.462	gNB PHY Rxed	46	1	0	3	20	0	DL_CQI
0.462	gNB PHY Rxed	46	1	0	3	20	0	DL_HARQ
0.462	gNB PHY Rxed	46	1	0	3	19	0	DL_CQI
0.462	gNB PHY Rxed	46	1	0	3	19	0	DL_HARQ
0.462	gNB PHY Rxed	46	1	0	3	18	0	DL_CQI
0.462	gNB PHY Rxed	46	1	0	3	18	0	DL_HARQ
0.462	gNB PHY Rxed	46	1	0	3	11	0	DL_CQI
0.462	gNB PHY Rxed	46	1	0	3	11	0	DL_HARQ
0.462	gNB PHY Rxed	46	1	0	3	10	0	DL_CQI
0.462	gNB PHY Rxed	46	1	0	3	10	0	DL_HARQ
0.462	gNB PHY Rxed	46	1	0	3	9	0	DL_CQI
0.462	gNB PHY Rxed	46	1	0	3	9	0	DL_HARQ
0.462	gNB PHY Rxed	46	1	0	3	8	0	DL_CQI
0.462	gNB PHY Rxed	46	1	0	3	8	0	DL_HARQ
0.462	gNB PHY Rxed	46	1	0	3	7	0	DL_CQI
0.462	gNB PHY Rxed	46	1	0	3	7	0	DL_HARQ
0.462	gNB PHY Rxed	46	1	0	3	6	0	DL_CQI
0.462	gNB PHY Rxed	46	1	0	3	6	0	DL_HARQ
0.462	gNB PHY Rxed	46	1	0	1	2	0	DL_CQI
0.462	gNB PHY Rxed	46	1	0	1	2	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	1	7	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	1	6	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	1	5	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	1	4	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	1	3	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	1	1	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	1	2	0	DL_CQI
0.463	gNB PHY Rxed	46	2	0	1	2	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	3	23	0	DL_CQI
0.463	gNB PHY Rxed	46	2	0	3	23	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	3	22	0	DL_CQI
0.463	gNB PHY Rxed	46	2	0	3	22	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	3	21	0	DL_CQI
0.463	gNB PHY Rxed	46	2	0	3	21	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	3	20	0	DL_CQI
0.463	gNB PHY Rxed	46	2	0	3	20	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	3	19	0	DL_CQI
0.463	gNB PHY Rxed	46	2	0	3	19	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	3	18	0	DL_CQI
0.463	gNB PHY Rxed	46	2	0	3	18	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	3	11	0	DL_CQI
0.463	gNB PHY Rxed	46	2	0	3	11	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	3	10	0	DL_CQI
0.463	gNB PHY Rxed	46	2	0	3	10	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	3	9	0	DL_CQI
0.463	gNB PHY Rxed	46	2	0	3	9	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	3	8	0	DL_CQI
0.463	gNB PHY Rxed	46	2	0	3	8	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	3	7	0	DL_CQI
0.463	gNB PHY Rxed	46	2	0	3	7	0	DL_HARQ
0.463	gNB PHY Rxed	46	2	0	3	6	0	DL_CQI
0.463	gNB PHY Rxed	46	2	0	3	6	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	0	1	7	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	1	6	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	1	5	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	1	4	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	1	3	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	1	2	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	1	2	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	0	1	1	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	3	23	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	3	23	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	0	3	22	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	3	22	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	0	3	21	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	3	21	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	0	3	20	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	3	20	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	0	3	19	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	3	19	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	0	3	18	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	3	18	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	0	3	11	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	3	11	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	0	3	10	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	3	10	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	0	3	9	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	3	9	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	0	3	8	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	3	8	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	0	3	7	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	3	7	0	DL_HARQ
0.464	gNB PHY Rxed	46	3	0	3	6	0	DL_CQI
0.464	gNB PHY Rxed	46	3	0	3	6	0	DL_HARQ
0.464929	gNB PHY Rxed	46	4	0	1	0	0	SRS
0.465	gNB PHY Rxed	46	4	0	3	23	0	DL_CQI
0.465	gNB PHY Rxed	46	4	0	3	23	0	DL_HARQ
0.465	gNB PHY Rxed	46	4	0	3	22	0	DL_CQI
0.465	gNB PHY Rxed	46	4	0	3	22	0	DL_HARQ
0.465	gNB PHY Rxed	46	4	0	3	21	0	DL_CQI
0.465	gNB PHY Rxed	46	4	0	3	21	0	DL_HARQ
0.465	gNB PHY Rxed	46	4	0	3	20	0	DL_CQI
0.465	gNB PHY Rxed	46	4	0	3	20	0	DL_HARQ
0.465	gNB PHY Rxed	46	4	0	3	19	0	DL_CQI
0.465	gNB PHY Rxed	46	4	0	3	19	0	DL_HARQ
0.465	gNB PHY Rxed	46	4	0	3	18	0	DL_CQI
0.465	gNB PHY Rxed	46	4	0	3	18	0	DL_HARQ
0.465	gNB PHY Rxed	46	4	0	3	11	0	DL_CQI
0.465	gNB PHY Rxed	46	4	0	3	11	0	DL_HARQ
0.465	gNB PHY Rxed	46	4	0	3	10	0	DL_CQI
0.465	gNB PHY Rxed	46	4	0	3	10	0	DL_HARQ
0.465	gNB PHY Rxed	46	4	0	3	9	0	DL_CQI
0.465	gNB PHY Rxed	46	4	0	3	9	0	DL_HARQ
0.465	gNB PHY Rxed	46	4	0	3	8	0	DL_CQI
0.465	gNB PHY Rxed	46	4	0	3	8	0	DL_HARQ
0.465	gNB PHY Rxed	46	4	0	3	7	0	DL_CQI
0.465	gNB PHY Rxed	46	4	0	3	7	0	DL_HARQ
0.465	gNB PHY Rxed	46	4	0	3	6	0	DL_CQI
0.465	gNB PHY Rxed	46	4	0	3	6	0	DL_HARQ
0.465	gNB PHY Rxed	46	4	0	1	2	0	DL_CQI
0.465	gNB PHY Rxed	46	4	0	1	2	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	1	7	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	1	6	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	1	5	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	1	4	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	1	3	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	1	2	0	DL_CQI
0.466	gNB PHY Rxed	46	5	0	1	2	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	1	1	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	3	23	0	DL_CQI
0.466	gNB PHY Rxed	46	5	0	3	23	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	3	22	0	DL_CQI
0.466	gNB PHY Rxed	46	5	0	3	22	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	3	21	0	DL_CQI
0.466	gNB PHY Rxed	46	5	0	3	21	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	3	20	0	DL_CQI
0.466	gNB PHY Rxed	46	5	0	3	20	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	3	19	0	DL_CQI
0.466	gNB PHY Rxed	46	5	0	3	19	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	3	18	0	DL_CQI
0.466	gNB PHY Rxed	46	5	0	3	18	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	3	11	0	DL_CQI
0.466	gNB PHY Rxed	46	5	0	3	11	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	3	10	0	DL_CQI
0.466	gNB PHY Rxed	46	5	0	3	10	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	3	9	0	DL_CQI
0.466	gNB PHY Rxed	46	5	0	3	9	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	3	8	0	DL_CQI
0.466	gNB PHY Rxed	46	5	0	3	8	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	3	7	0	DL_CQI
0.466	gNB PHY Rxed	46	5	0	3	7	0	DL_HARQ
0.466	gNB PHY Rxed	46	5	0	3	6	0	DL_CQI
0.466	gNB PHY Rxed	46	5	0	3	6	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	1	7	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	1	7	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	1	6	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	1	6	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	1	5	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	1	5	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	1	4	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	1	4	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	1	3	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	1	3	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	1	2	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	1	2	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	1	1	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	1	1	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	3	23	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	3	23	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	3	22	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	3	22	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	3	21	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	3	21	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	3	20	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	3	20	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	3	19	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	3	19	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	3	18	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	3	18	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	3	11	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	3	11	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	3	10	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	3	10	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	3	9	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	3	9	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	3	8	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	3	8	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	3	7	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	3	7	0	DL_HARQ
0.467	gNB PHY Rxed	46	6	0	3	6	0	DL_CQI
0.467	gNB PHY Rxed	46	6	0	3	6	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	1	7	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	1	7	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	1	6	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	1	6	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	1	5	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	1	5	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	1	4	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	1	4	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	1	3	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	1	3	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	1	2	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	1	2	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	1	1	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	1	1	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	3	23	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	3	23	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	3	22	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	3	22	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	3	21	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	3	21	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	3	20	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	3	20	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	3	19	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	3	19	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	3	18	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	3	18	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	3	11	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	3	11	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	3	10	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	3	10	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	3	9	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	3	9	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	3	8	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	3	8	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	3	7	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	3	7	0	DL_HARQ
0.468	gNB PHY Rxed	46	7	0	3	6	0	DL_CQI
0.468	gNB PHY Rxed	46	7	0	3	6	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	1	7	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	1	7	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	1	6	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	1	6	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	1	5	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	1	5	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	1	4	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	1	4	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	1	3	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	1	3	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	1	2	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	1	2	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	1	1	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	1	1	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	3	23	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	3	23	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	3	22	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	3	22	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	3	21	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	3	21	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	3	20	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	3	20	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	3	19	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	3	19	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	3	18	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	3	18	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	3	11	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	3	11	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	3	10	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	3	10	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	3	9	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	3	9	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	3	8	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	3	8	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	3	7	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	3	7	0	DL_HARQ
0.469	gNB PHY Rxed	46	8	0	3	6	0	DL_CQI
0.469	gNB PHY Rxed	46	8	0	3	6	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	1	7	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	1	7	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	1	6	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	1	6	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	1	5	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	1	5	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	1	4	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	1	4	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	1	3	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	1	3	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	1	1	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	1	1	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	1	2	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	1	2	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	3	23	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	3	23	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	3	22	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	3	22	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	3	21	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	3	21	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	3	20	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	3	20	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	3	19	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	3	19	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	3	18	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	3	18	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	3	11	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	3	11	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	3	10	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	3	10	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	3	9	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	3	9	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	3	8	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	3	8	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	3	7	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	3	7	0	DL_HARQ
0.47	gNB PHY Rxed	46	9	0	3	6	0	DL_CQI
0.47	gNB PHY Rxed	46	9	0	3	6	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	1	7	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	1	7	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	1	6	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	1	6	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	1	5	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	1	5	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	1	4	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	1	4	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	1	3	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	1	3	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	1	1	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	1	1	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	1	2	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	1	2	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	3	23	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	3	23	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	3	22	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	3	22	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	3	21	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	3	21	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	3	20	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	3	20	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	3	19	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	3	19	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	3	18	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	3	18	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	3	11	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	3	11	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	3	10	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	3	10	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	3	9	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	3	9	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	3	8	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	3	8	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	3	7	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	3	7	0	DL_HARQ
0.471	gNB PHY Rxed	47	0	0	3	6	0	DL_CQI
0.471	gNB PHY Rxed	47	0	0	3	6	0	DL_HARQ
0.472	gNB PHY Rxed	47	1	0	1	7	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	1	6	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	1	5	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	1	4	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	1	3	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	1	1	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	1	2	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	1	2	0	DL_HARQ
0.472	gNB PHY Rxed	47	1	0	3	23	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	3	23	0	DL_HARQ
0.472	gNB PHY Rxed	47	1	0	3	22	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	3	22	0	DL_HARQ
0.472	gNB PHY Rxed	47	1	0	3	21	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	3	21	0	DL_HARQ
0.472	gNB PHY Rxed	47	1	0	3	20	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	3	20	0	DL_HARQ
0.472	gNB PHY Rxed	47	1	0	3	19	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	3	19	0	DL_HARQ
0.472	gNB PHY Rxed	47	1	0	3	18	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	3	18	0	DL_HARQ
0.472	gNB PHY Rxed	47	1	0	3	11	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	3	11	0	DL_HARQ
0.472	gNB PHY Rxed	47	1	0	3	10	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	3	10	0	DL_HARQ
0.472	gNB PHY Rxed	47	1	0	3	9	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	3	9	0	DL_HARQ
0.472	gNB PHY Rxed	47	1	0	3	8	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	3	8	0	DL_HARQ
0.472	gNB PHY Rxed	47	1	0	3	7	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	3	7	0	DL_HARQ
0.472	gNB PHY Rxed	47	1	0	3	6	0	DL_CQI
0.472	gNB PHY Rxed	47	1	0	3	6	0	DL_HARQ
0.473	gNB PHY Rxed	47	2	0	3	23	0	DL_CQI
0.473	gNB PHY Rxed	47	2	0	3	23	0	DL_HARQ
0.473	gNB PHY Rxed	47	2	0	3	22	0	DL_CQI
0.473	gNB PHY Rxed	47	2	0	3	22	0	DL_HARQ
0.473	gNB PHY Rxed	47	2	0	3	21	0	DL_CQI
0.473	gNB PHY Rxed	47	2	0	3	21	0	DL_HARQ
0.473	gNB PHY Rxed	47	2	0	3	20	0	DL_CQI
0.473	gNB PHY Rxed	47	2	0	3	20	0	DL_HARQ
0.473	gNB PHY Rxed	47	2	0	3	19	0	DL_CQI
0.473	gNB PHY Rxed	47	2	0	3	19	0	DL_HARQ
0.473	gNB PHY Rxed	47	2	0	3	18	0	DL_CQI
0.473	gNB PHY Rxed	47	2	0	3	18	0	DL_HARQ
0.473	gNB PHY Rxed	47	2	0	3	11	0	DL_CQI
0.473	gNB PHY Rxed	47	2	0	3	11	0	DL_HARQ
0.473	gNB PHY Rxed	47	2	0	3	10	0	DL_CQI
0.473	gNB PHY Rxed	47	2	0	3	10	0	DL_HARQ
0.473	gNB PHY Rxed	47	2	0	3	9	0	DL_CQI
0.473	gNB PHY Rxed	47	2	0	3	9	0	DL_HARQ
0.473	gNB PHY Rxed	47	2	0	3	8	0	DL_CQI
0.473	gNB PHY Rxed	47	2	0	3	8	0	DL_HARQ
0.473	gNB PHY Rxed	47	2	0	3	7	0	DL_CQI
0.473	gNB PHY Rxed	47	2	0	3	7	0	DL_HARQ
0.473	gNB PHY Rxed	47	2	0	3	6	0	DL_CQI
0.473	gNB PHY Rxed	47	2	0	3	6	0	DL_HARQ
0.473	gNB PHY Rxed	47	2	0	1	2	0	DL_CQI
0.473	gNB PHY Rxed	47	2	0	1	2	0	DL_HARQ
0.474	gNB PHY Rxed	47	3	0	3	23	0	DL_CQI
0.474	gNB PHY Rxed	47	3	0	3	23	0	DL_HARQ
0.474	gNB PHY Rxed	47	3	0	3	22	0	DL_CQI
0.474	gNB PHY Rxed	47	3	0	3	22	0	DL_HARQ
0.474	gNB PHY Rxed	47	3	0	3	21	0	DL_CQI
0.474	gNB PHY Rxed	47	3	0	3	21	0	DL_HARQ
0.474	gNB PHY Rxed	47	3	0	3	20	0	DL_CQI
0.474	gNB PHY Rxed	47	3	0	3	20	0	DL_HARQ
0.474	gNB PHY Rxed	47	3	0	3	19	0	DL_CQI
