Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.490929	UE  PHY Txed	49	0	0	3	0	0	DL_HARQ
0.490929	UE  PHY Txed	49	0	0	3	0	0	DL_CQI
0.490929	UE  PHY Txed	49	0	0	3	0	0	DL_HARQ
0.490929	UE  PHY Txed	49	0	0	3	0	0	DL_CQI
0.490929	UE  PHY Txed	49	0	0	3	0	0	DL_HARQ
0.490929	UE  PHY Txed	49	0	0	3	0	0	DL_CQI
0.490929	UE  PHY Txed	49	0	0	3	0	0	DL_HARQ
0.490929	UE  PHY Txed	49	0	0	3	0	0	DL_CQI
0.490929	UE  PHY Txed	49	0	0	3	0	0	DL_HARQ
0.490929	UE  PHY Txed	49	0	0	3	0	0	DL_CQI
0.490929	UE  PHY Txed	49	0	0	3	0	0	DL_HARQ
0.490929	UE  PHY Txed	49	0	0	1	0	0	DL_CQI
0.490929	UE  PHY Txed	49	0	0	1	0	0	DL_HARQ
0.490929	UE  PHY Txed	49	0	0	3	0	0	DL_CQI
0.490929	UE  PHY Txed	49	0	0	3	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	1	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	1	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	1	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	1	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	1	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	1	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	1	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	1	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	1	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	1	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	1	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	1	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	1	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	1	0	0	DL_HARQ
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_CQI
0.491929	UE  PHY Txed	49	1	0	3	0	0	DL_HARQ
0.492929	UE  PHY Txed	49	2	0	1	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	1	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	1	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	1	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	1	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	1	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	1	0	0	DL_HARQ
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_HARQ
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_HARQ
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_HARQ
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_HARQ
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_HARQ
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_HARQ
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_HARQ
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_HARQ
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_HARQ
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_HARQ
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_HARQ
0.492929	UE  PHY Txed	49	2	0	1	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_CQI
0.492929	UE  PHY Txed	49	2	0	3	0	0	DL_HARQ
0.493857	UE  PHY Txed	49	3	0	3	1	0	SRS
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_CQI
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_HARQ
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_CQI
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_HARQ
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_CQI
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_HARQ
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_CQI
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_HARQ
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_CQI
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_HARQ
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_CQI
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_HARQ
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_CQI
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_HARQ
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_CQI
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_HARQ
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_CQI
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_HARQ
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_CQI
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_HARQ
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_CQI
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_HARQ
0.493929	UE  PHY Txed	49	3	0	1	0	0	DL_CQI
0.493929	UE  PHY Txed	49	3	0	1	0	0	DL_HARQ
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_CQI
0.493929	UE  PHY Txed	49	3	0	3	0	0	DL_HARQ
0.494857	UE  PHY Txed	49	4	0	3	18	0	SRS
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_CQI
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_HARQ
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_CQI
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_HARQ
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_CQI
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_HARQ
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_CQI
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_HARQ
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_CQI
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_HARQ
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_CQI
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_HARQ
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_CQI
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_HARQ
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_CQI
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_HARQ
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_CQI
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_HARQ
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_CQI
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_HARQ
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_CQI
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_HARQ
0.494929	UE  PHY Txed	49	4	0	1	0	0	DL_CQI
0.494929	UE  PHY Txed	49	4	0	1	0	0	DL_HARQ
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_CQI
0.494929	UE  PHY Txed	49	4	0	3	0	0	DL_HARQ
0.495857	UE  PHY Txed	49	5	0	1	6	0	SRS
0.495929	UE  PHY Txed	49	5	0	3	0	0	DL_CQI
0.495929	UE  PHY Txed	49	5	0	1	0	0	DL_HARQ
0.495929	UE  PHY Txed	49	5	0	3	0	0	DL_CQI
0.495929	UE  PHY Txed	49	5	0	3	0	0	DL_CQI
0.495929	UE  PHY Txed	49	5	0	3	0	0	DL_CQI
0.495929	UE  PHY Txed	49	5	0	3	0	0	DL_CQI
0.495929	UE  PHY Txed	49	5	0	1	0	0	DL_HARQ
0.495929	UE  PHY Txed	49	5	0	1	0	0	DL_HARQ
0.495929	UE  PHY Txed	49	5	0	3	0	0	DL_CQI
0.495929	UE  PHY Txed	49	5	0	3	0	0	DL_HARQ
0.495929	UE  PHY Txed	49	5	0	3	0	0	DL_CQI
0.495929	UE  PHY Txed	49	5	0	1	0	0	DL_HARQ
0.495929	UE  PHY Txed	49	5	0	3	0	0	DL_CQI
0.495929	UE  PHY Txed	49	5	0	3	0	0	DL_CQI
0.495929	UE  PHY Txed	49	5	0	1	0	0	DL_CQI
0.495929	UE  PHY Txed	49	5	0	1	0	0	DL_HARQ
0.495929	UE  PHY Txed	49	5	0	3	0	0	DL_CQI
0.495929	UE  PHY Txed	49	5	0	3	0	0	DL_CQI
0.495929	UE  PHY Txed	49	5	0	1	0	0	DL_HARQ
0.495929	UE  PHY Txed	49	5	0	3	0	0	DL_CQI
0.496929	UE  PHY Txed	49	6	0	1	0	0	DL_CQI
0.496929	UE  PHY Txed	49	6	0	1	0	0	DL_HARQ
0.496929	UE  PHY Txed	49	6	0	1	0	0	DL_CQI
0.496929	UE  PHY Txed	49	6	0	1	0	0	DL_CQI
0.496929	UE  PHY Txed	49	6	0	1	0	0	DL_CQI
0.496929	UE  PHY Txed	49	6	0	1	0	0	DL_CQI
0.496929	UE  PHY Txed	49	6	0	1	0	0	DL_CQI
0.496929	UE  PHY Txed	49	6	0	1	0	0	DL_HARQ
0.496929	UE  PHY Txed	49	6	0	1	0	0	DL_CQI
0.496929	UE  PHY Txed	49	6	0	3	0	0	DL_CQI
0.496929	UE  PHY Txed	49	6	0	3	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	3	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	1	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	3	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	1	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	3	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	1	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	3	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	1	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	3	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	1	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	1	0	0	DL_CQI
0.497929	UE  PHY Txed	49	7	0	1	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	3	0	0	DL_CQI
0.497929	UE  PHY Txed	49	7	0	3	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	3	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	1	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	3	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	3	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	3	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	3	0	0	DL_HARQ
0.497929	UE  PHY Txed	49	7	0	3	0	0	DL_HARQ
0.498929	UE  PHY Txed	49	8	0	1	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	1	0	0	DL_HARQ
0.498929	UE  PHY Txed	49	8	0	1	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	1	0	0	DL_HARQ
0.498929	UE  PHY Txed	49	8	0	1	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	1	0	0	DL_HARQ
0.498929	UE  PHY Txed	49	8	0	1	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	1	0	0	DL_HARQ
0.498929	UE  PHY Txed	49	8	0	1	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	1	0	0	DL_HARQ
0.498929	UE  PHY Txed	49	8	0	1	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	1	0	0	DL_HARQ
0.498929	UE  PHY Txed	49	8	0	3	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	3	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	3	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	3	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	3	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	3	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	3	0	0	DL_HARQ
0.498929	UE  PHY Txed	49	8	0	3	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	3	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	3	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	3	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	3	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	1	0	0	DL_CQI
0.498929	UE  PHY Txed	49	8	0	1	0	0	DL_HARQ
0.498929	UE  PHY Txed	49	8	0	3	0	0	DL_CQI
0.499857	UE  PHY Txed	49	9	0	3	2	0	SRS
0.499929	UE  PHY Txed	49	9	0	3	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	1	0	0	DL_CQI
0.499929	UE  PHY Txed	49	9	0	1	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	3	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	1	0	0	DL_CQI
0.499929	UE  PHY Txed	49	9	0	1	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	3	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	3	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	1	0	0	DL_CQI
0.499929	UE  PHY Txed	49	9	0	1	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	1	0	0	DL_CQI
0.499929	UE  PHY Txed	49	9	0	1	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	3	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	1	0	0	DL_CQI
0.499929	UE  PHY Txed	49	9	0	1	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	3	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	1	0	0	DL_CQI
0.499929	UE  PHY Txed	49	9	0	1	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	3	0	0	DL_CQI
0.499929	UE  PHY Txed	49	9	0	3	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	1	0	0	DL_CQI
0.499929	UE  PHY Txed	49	9	0	1	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	3	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	3	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	3	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	3	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	0	3	0	0	DL_HARQ
0.500929	UE  PHY Txed	50	0	0	1	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_HARQ
0.500929	UE  PHY Txed	50	0	0	1	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_HARQ
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_HARQ
0.500929	UE  PHY Txed	50	0	0	1	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	1	0	0	DL_HARQ
0.500929	UE  PHY Txed	50	0	0	1	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_HARQ
0.500929	UE  PHY Txed	50	0	0	1	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_HARQ
0.500929	UE  PHY Txed	50	0	0	1	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_HARQ
0.500929	UE  PHY Txed	50	0	0	1	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_HARQ
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_HARQ
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_HARQ
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_HARQ
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_HARQ
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_CQI
0.500929	UE  PHY Txed	50	0	0	3	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	1	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	1	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	1	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	1	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	1	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	1	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_CQI
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_CQI
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_CQI
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_CQI
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_CQI
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_CQI
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_CQI
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_CQI
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_CQI
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_CQI
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_CQI
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	1	0	0	DL_CQI
0.501929	UE  PHY Txed	50	1	0	1	0	0	DL_HARQ
0.501929	UE  PHY Txed	50	1	0	3	0	0	DL_CQI
0.502857	UE  PHY Txed	50	2	0	3	5	0	SRS
0.502929	UE  PHY Txed	50	2	0	1	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	1	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	1	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	1	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	1	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	1	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	1	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	1	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	1	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	1	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	1	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	1	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	3	0	0	DL_HARQ
0.502929	UE  PHY Txed	50	2	0	1	0	0	DL_CQI
0.502929	UE  PHY Txed	50	2	0	1	0	0	DL_HARQ
0.503929	UE  PHY Txed	50	3	0	1	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_HARQ
0.503929	UE  PHY Txed	50	3	0	1	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_HARQ
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_HARQ
0.503929	UE  PHY Txed	50	3	0	1	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	1	0	0	DL_HARQ
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_HARQ
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_HARQ
0.503929	UE  PHY Txed	50	3	0	1	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_HARQ
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_HARQ
0.503929	UE  PHY Txed	50	3	0	1	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_HARQ
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_HARQ
0.503929	UE  PHY Txed	50	3	0	1	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_HARQ
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_HARQ
0.503929	UE  PHY Txed	50	3	0	1	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_CQI
0.503929	UE  PHY Txed	50	3	0	3	0	0	DL_HARQ
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_CQI
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_HARQ
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_CQI
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_HARQ
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_CQI
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_HARQ
0.504929	UE  PHY Txed	50	4	0	1	0	0	DL_CQI
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_CQI
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_HARQ
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_CQI
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_HARQ
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_CQI
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_HARQ
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_CQI
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_HARQ
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_CQI
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_HARQ
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_CQI
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_HARQ
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_CQI
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_HARQ
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_CQI
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_CQI
0.504929	UE  PHY Txed	50	4	0	3	0	0	DL_HARQ
0.504929	UE  PHY Txed	50	4	0	1	0	0	DL_HARQ
